Name,Count_-2_pre,Count_-6_pre,Count_-2_2,Count_-6_2,Count_-2_4,Count_-6_4,Count_-2_6,Count_-6_6,Count_-2_8,Count_-6_8,Count_-2_10,Count_-6_10,Mean_-2_pre,Mean_-6_pre,Mean_-2_2,Mean_-6_2,Mean_-2_4,Mean_-6_4,Mean_-2_6,Mean_-6_6,Mean_-2_8,Mean_-6_8,Mean_-2_10,Mean_-6_10,Fold_change_-2_pre_vs_-6_pre,Fold_change_-2_pre_vs_-2_2,Fold_change_-2_pre_vs_-6_2,Fold_change_-2_pre_vs_-2_4,Fold_change_-2_pre_vs_-6_4,Fold_change_-2_pre_vs_-2_6,Fold_change_-2_pre_vs_-6_6,Fold_change_-2_pre_vs_-2_8,Fold_change_-2_pre_vs_-6_8,Fold_change_-2_pre_vs_-2_10,Fold_change_-2_pre_vs_-6_10,Fold_change_-6_pre_vs_-2_2,Fold_change_-6_pre_vs_-6_2,Fold_change_-6_pre_vs_-2_4,Fold_change_-6_pre_vs_-6_4,Fold_change_-6_pre_vs_-2_6,Fold_change_-6_pre_vs_-6_6,Fold_change_-6_pre_vs_-2_8,Fold_change_-6_pre_vs_-6_8,Fold_change_-6_pre_vs_-2_10,Fold_change_-6_pre_vs_-6_10,Fold_change_-2_2_vs_-6_2,Fold_change_-2_2_vs_-2_4,Fold_change_-2_2_vs_-6_4,Fold_change_-2_2_vs_-2_6,Fold_change_-2_2_vs_-6_6,Fold_change_-2_2_vs_-2_8,Fold_change_-2_2_vs_-6_8,Fold_change_-2_2_vs_-2_10,Fold_change_-2_2_vs_-6_10,Fold_change_-6_2_vs_-2_4,Fold_change_-6_2_vs_-6_4,Fold_change_-6_2_vs_-2_6,Fold_change_-6_2_vs_-6_6,Fold_change_-6_2_vs_-2_8,Fold_change_-6_2_vs_-6_8,Fold_change_-6_2_vs_-2_10,Fold_change_-6_2_vs_-6_10,Fold_change_-2_4_vs_-6_4,Fold_change_-2_4_vs_-2_6,Fold_change_-2_4_vs_-6_6,Fold_change_-2_4_vs_-2_8,Fold_change_-2_4_vs_-6_8,Fold_change_-2_4_vs_-2_10,Fold_change_-2_4_vs_-6_10,Fold_change_-6_4_vs_-2_6,Fold_change_-6_4_vs_-6_6,Fold_change_-6_4_vs_-2_8,Fold_change_-6_4_vs_-6_8,Fold_change_-6_4_vs_-2_10,Fold_change_-6_4_vs_-6_10,Fold_change_-2_6_vs_-6_6,Fold_change_-2_6_vs_-2_8,Fold_change_-2_6_vs_-6_8,Fold_change_-2_6_vs_-2_10,Fold_change_-2_6_vs_-6_10,Fold_change_-6_6_vs_-2_8,Fold_change_-6_6_vs_-6_8,Fold_change_-6_6_vs_-2_10,Fold_change_-6_6_vs_-6_10,Fold_change_-2_8_vs_-6_8,Fold_change_-2_8_vs_-2_10,Fold_change_-2_8_vs_-6_10,Fold_change_-6_8_vs_-2_10,Fold_change_-6_8_vs_-6_10,Fold_change_-2_10_vs_-6_10,P_value_A_-2_pre_vs_-6_pre,P_value_A_-2_pre_vs_-2_2,P_value_A_-2_pre_vs_-6_2,P_value_A_-2_pre_vs_-2_4,P_value_A_-2_pre_vs_-6_4,P_value_A_-2_pre_vs_-2_6,P_value_A_-2_pre_vs_-6_6,P_value_A_-2_pre_vs_-2_8,P_value_A_-2_pre_vs_-6_8,P_value_A_-2_pre_vs_-2_10,P_value_A_-2_pre_vs_-6_10,P_value_A_-6_pre_vs_-2_2,P_value_A_-6_pre_vs_-6_2,P_value_A_-6_pre_vs_-2_4,P_value_A_-6_pre_vs_-6_4,P_value_A_-6_pre_vs_-2_6,P_value_A_-6_pre_vs_-6_6,P_value_A_-6_pre_vs_-2_8,P_value_A_-6_pre_vs_-6_8,P_value_A_-6_pre_vs_-2_10,P_value_A_-6_pre_vs_-6_10,P_value_A_-2_2_vs_-6_2,P_value_A_-2_2_vs_-2_4,P_value_A_-2_2_vs_-6_4,P_value_A_-2_2_vs_-2_6,P_value_A_-2_2_vs_-6_6,P_value_A_-2_2_vs_-2_8,P_value_A_-2_2_vs_-6_8,P_value_A_-2_2_vs_-2_10,P_value_A_-2_2_vs_-6_10,P_value_A_-6_2_vs_-2_4,P_value_A_-6_2_vs_-6_4,P_value_A_-6_2_vs_-2_6,P_value_A_-6_2_vs_-6_6,P_value_A_-6_2_vs_-2_8,P_value_A_-6_2_vs_-6_8,P_value_A_-6_2_vs_-2_10,P_value_A_-6_2_vs_-6_10,P_value_A_-2_4_vs_-6_4,P_value_A_-2_4_vs_-2_6,P_value_A_-2_4_vs_-6_6,P_value_A_-2_4_vs_-2_8,P_value_A_-2_4_vs_-6_8,P_value_A_-2_4_vs_-2_10,P_value_A_-2_4_vs_-6_10,P_value_A_-6_4_vs_-2_6,P_value_A_-6_4_vs_-6_6,P_value_A_-6_4_vs_-2_8,P_value_A_-6_4_vs_-6_8,P_value_A_-6_4_vs_-2_10,P_value_A_-6_4_vs_-6_10,P_value_A_-2_6_vs_-6_6,P_value_A_-2_6_vs_-2_8,P_value_A_-2_6_vs_-6_8,P_value_A_-2_6_vs_-2_10,P_value_A_-2_6_vs_-6_10,P_value_A_-6_6_vs_-2_8,P_value_A_-6_6_vs_-6_8,P_value_A_-6_6_vs_-2_10,P_value_A_-6_6_vs_-6_10,P_value_A_-2_8_vs_-6_8,P_value_A_-2_8_vs_-2_10,P_value_A_-2_8_vs_-6_10,P_value_A_-6_8_vs_-2_10,P_value_A_-6_8_vs_-6_10,P_value_A_-2_10_vs_-6_10,Flag_A_-2_pre_vs_-6_pre,Flag_A_-2_pre_vs_-2_2,Flag_A_-2_pre_vs_-6_2,Flag_A_-2_pre_vs_-2_4,Flag_A_-2_pre_vs_-6_4,Flag_A_-2_pre_vs_-2_6,Flag_A_-2_pre_vs_-6_6,Flag_A_-2_pre_vs_-2_8,Flag_A_-2_pre_vs_-6_8,Flag_A_-2_pre_vs_-2_10,Flag_A_-2_pre_vs_-6_10,Flag_A_-6_pre_vs_-2_2,Flag_A_-6_pre_vs_-6_2,Flag_A_-6_pre_vs_-2_4,Flag_A_-6_pre_vs_-6_4,Flag_A_-6_pre_vs_-2_6,Flag_A_-6_pre_vs_-6_6,Flag_A_-6_pre_vs_-2_8,Flag_A_-6_pre_vs_-6_8,Flag_A_-6_pre_vs_-2_10,Flag_A_-6_pre_vs_-6_10,Flag_A_-2_2_vs_-6_2,Flag_A_-2_2_vs_-2_4,Flag_A_-2_2_vs_-6_4,Flag_A_-2_2_vs_-2_6,Flag_A_-2_2_vs_-6_6,Flag_A_-2_2_vs_-2_8,Flag_A_-2_2_vs_-6_8,Flag_A_-2_2_vs_-2_10,Flag_A_-2_2_vs_-6_10,Flag_A_-6_2_vs_-2_4,Flag_A_-6_2_vs_-6_4,Flag_A_-6_2_vs_-2_6,Flag_A_-6_2_vs_-6_6,Flag_A_-6_2_vs_-2_8,Flag_A_-6_2_vs_-6_8,Flag_A_-6_2_vs_-2_10,Flag_A_-6_2_vs_-6_10,Flag_A_-2_4_vs_-6_4,Flag_A_-2_4_vs_-2_6,Flag_A_-2_4_vs_-6_6,Flag_A_-2_4_vs_-2_8,Flag_A_-2_4_vs_-6_8,Flag_A_-2_4_vs_-2_10,Flag_A_-2_4_vs_-6_10,Flag_A_-6_4_vs_-2_6,Flag_A_-6_4_vs_-6_6,Flag_A_-6_4_vs_-2_8,Flag_A_-6_4_vs_-6_8,Flag_A_-6_4_vs_-2_10,Flag_A_-6_4_vs_-6_10,Flag_A_-2_6_vs_-6_6,Flag_A_-2_6_vs_-2_8,Flag_A_-2_6_vs_-6_8,Flag_A_-2_6_vs_-2_10,Flag_A_-2_6_vs_-6_10,Flag_A_-6_6_vs_-2_8,Flag_A_-6_6_vs_-6_8,Flag_A_-6_6_vs_-2_10,Flag_A_-6_6_vs_-6_10,Flag_A_-2_8_vs_-6_8,Flag_A_-2_8_vs_-2_10,Flag_A_-2_8_vs_-6_10,Flag_A_-6_8_vs_-2_10,Flag_A_-6_8_vs_-6_10,Flag_A_-2_10_vs_-6_10
(±)13-HODE,3,3,3,3,2,3,3,3,3,3,3,3,24.1655070461053,25.5416119981332,24.3470008444494,24.9339459499712,24.8474335012919,24.6400815022798,23.4896997362118,24.9273055730349,24.1419006252511,24.0997692038887,24.1630955053861,25.0006591014711,-1.37610495202792,-0.181493798344096,-0.768438903865899,-0.681926455186552,-0.474574456174494,0.675807309893536,-0.761798526929574,0.0236064208542146,0.0657378422165884,0.00241154071921557,-0.835152055365768,1.19461115368382,0.60766604816202,0.694178496841367,0.901530495853425,2.05191226192145,0.614306425098345,1.39971137288213,1.44184279424451,1.37851649274713,0.540952896662152,-0.586945105521803,-0.500432656842456,-0.293080657830398,0.857301108237632,-0.580304728585478,0.205100219198311,0.247231640560685,0.183905339063312,-0.653658257021672,0.0865124486793469,0.293864447691405,1.44424621375943,0.0066403769363248,0.792045324720114,0.834176746082488,0.770850444585115,-0.0667131514998687,0.207351999012058,1.35773376508009,-0.0798720717430221,0.705532876040767,0.747664297403141,0.684337995905768,-0.153225600179216,1.15038176606803,-0.28722407075508,0.498180877028709,0.540312298391083,0.47698599689371,-0.360577599191274,-1.43760583682311,-0.652200889039321,-0.610069467676947,-0.67339576917432,-1.5109593652593,0.785404947783789,0.827536369146163,0.76421006764879,-0.0733535284361935,0.0421314213623738,-0.021194880134999,-0.858758476219982,-0.0633263014973728,-0.900889897582356,-0.837563596084983,2.1932600102339e-05,0.491106862389981,0.00697438005299047,0.0276313705503982,0.0802882846808771,0.0158124339387132,0.0074041885044659,0.928269974489431,0.802173074216186,0.992661891551117,0.00379389700373125,0.000124343087466084,0.0281558638373809,0.0252209218180984,0.00204509786858478,5.19345582900796e-08,0.026645170500987,1.75388595751821e-05,1.17879253984927e-05,2.14367772314647e-05,0.0482991741827252,0.0333892177969188,0.0978134236202446,0.270140765281409,0.00309065830107458,0.0352454384832197,0.437166128782952,0.350405168197875,0.485426704748887,0.0191237688347147,0.768128930401328,0.268895683109411,1.15245140026553e-05,0.97979591042419,0.00563170965929773,0.00382818589426041,0.00682427938829321,0.799304361264986,0.481782077156341,0.000102817544167449,0.785443417148321,0.0231617201219086,0.016807030195436,0.0271408000017047,0.6022931337703,0.000190250038493435,0.279577725914693,0.0672500525335837,0.0485436005109086,0.0788625835089546,0.17777988859964,1.22672614691627e-05,0.0193628884447986,0.0276002219451822,0.0161450343652937,6.17385334777944e-06,0.0059819817607836,0.00406973896135411,0.00724524950293998,0.779851474255831,0.872381500692449,0.935579668937659,0.00304911242938734,0.809278364248923,0.0020574287564792,0.00371038584348651,-1,0,-1,-1,0,1,-1,0,0,0,-1,1,1,1,1,1,1,1,1,1,1,-1,0,0,1,-1,0,0,0,-1,0,0,1,0,1,1,1,0,0,1,0,1,1,1,0,1,0,0,1,0,0,-1,-1,-1,-1,-1,1,1,1,0,0,0,-1,0,-1,-1
10,11-dihydroxy-1,2,6a,6b,9,9,12a-heptamethyl-1,3,4,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-octadecahydropicene-4a(2H)-carboxylic acid,3,3,3,3,2,3,3,3,3,3,3,3,26.5753565381703,26.6190254590805,26.735946306115,26.355505470871,26.8060751673489,26.6489423111039,25.6185212542581,26.3820974662593,26.5983721609057,26.7126518486954,26.6464122879194,26.4694263696556,-0.0436689209102497,-0.160589767944757,0.219851067299246,-0.230718629178668,-0.0735857729336473,0.956835283912156,0.193259071911015,-0.0230156227354179,-0.13729531052514,-0.0710557497490818,0.105930168514714,-0.116920847034507,0.263519988209495,-0.187049708268418,-0.0299168520233977,1.00050420482241,0.236927992821265,0.0206532981748317,-0.0936263896148901,-0.0273868288388321,0.149599089424964,0.380440835244002,-0.0701288612339113,0.0870039950111092,1.11742505185691,0.353848839855772,0.137574145209339,0.0232944574196168,0.0895340181956747,0.266519936459471,-0.450569696477913,-0.293436840232893,0.73698421661291,-0.0265919953882303,-0.242866690034663,-0.357146377824385,-0.290906817048327,-0.113920898784531,0.15713285624502,1.18755391309082,0.423977701089683,0.20770300644325,0.093423318653528,0.159662879429586,0.336648797693382,1.0304210568458,0.266844844844663,0.0505701501982294,-0.0637095375914924,0.00253002318456552,0.179515941448361,-0.763576212001141,-0.979850906647574,-1.0941305944373,-1.02789103366124,-0.850905115397442,-0.216274694646433,-0.330554382436155,-0.264314821660097,-0.0873289033963012,-0.114279687789722,-0.0480401270136639,0.128945791250132,0.066239560776058,0.243225479039854,0.176985918263796,0.93281557581539,0.756778326174488,0.671847617742986,0.690840688842605,0.887050830529038,0.0746276819300812,0.709488296868195,0.96455827728405,0.791114273247335,0.890907886761902,0.838025370902427,0.821507455006105,0.611932115589536,0.746974796473639,0.953942227371746,0.0631257076917702,0.648122516047617,0.968193844323982,0.856607113041779,0.957833216212637,0.772919684814196,0.465286240601928,0.903626938568217,0.866644500674638,0.0396701470632619,0.496713422826913,0.79070054675556,0.964129206934014,0.862807006495988,0.607909726721854,0.439570553698955,0.572394839347974,0.16378801907303,0.959055837250127,0.639958680116857,0.492751768394361,0.575687922453324,0.826008065952813,0.78629804014096,0.0495486097113212,0.466706083129092,0.720224652269525,0.871873123049343,0.782948251835828,0.562468947502513,0.0561755815434816,0.607474838614626,0.922231535365798,0.902122558402123,0.996102670402401,0.729249737220179,0.149730691119247,0.0683557392492388,0.0435959203026611,0.056735917644469,0.110336552494767,0.676861838231871,0.525208459207707,0.610865164643074,0.866151495668249,0.825469475703626,0.926110096459837,0.803531592113202,0.898257768781646,0.639466930423643,0.732909183536109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0
18-?-Glycyrrhetinic acid,3,3,3,3,2,3,3,3,3,3,3,3,25.6462909349839,25.8214684807677,26.0576372998141,25.98816668397,26.1915421156516,25.4947236906514,25.7072022339307,26.0375803530669,25.8865494942543,25.9544115189629,26.0865814558254,25.7435538186738,-0.175177545783797,-0.411346364830273,-0.341875748986126,-0.545251180667691,0.151567244332519,-0.0609112989468308,-0.391289418083055,-0.240258559270437,-0.308120583979068,-0.440290520841501,-0.0972628836899645,-0.236168819046476,-0.16669820320233,-0.370073634883894,0.326744790116315,0.114266246836966,-0.216111872299258,-0.0650810134866404,-0.132943038195272,-0.265112975057704,0.077914662093832,0.0694706158441463,-0.133904815837418,0.562913609162791,0.350435065883442,0.0200569467472178,0.171087805559836,0.103225780851204,-0.028944156011228,0.314083481140308,-0.203375431681565,0.493442993318645,0.280964450039296,-0.0494136690969285,0.101617189715689,0.033755165007058,-0.0984147718553743,0.244612865296162,0.69681842500021,0.48433988172086,0.153961762584636,0.304992621397254,0.237130596688623,0.10496065982619,0.447988296977726,-0.212478543279349,-0.542856662415574,-0.391825803602956,-0.459687828311587,-0.591857765174019,-0.248830128022483,-0.330378119136224,-0.179347260323606,-0.247209285032238,-0.37937922189467,-0.0363515847431337,0.151030858812618,0.0831688341039865,-0.0490011027584458,0.29402653439309,-0.0678620247086315,-0.200031961571064,0.142995675580472,-0.132169936862432,0.210857700289104,0.343027637151536,0.668244084751709,0.318619228387581,0.405595153703586,0.239102356856269,0.71064689924437,0.881331394901981,0.342288624589886,0.557385457344396,0.452878694226004,0.286517342498492,0.811662963577694,0.56406391950474,0.683352105636714,0.420470721346925,0.426390398286344,0.779576891335951,0.597399472761857,0.873278713099965,0.744790885481714,0.517701391855034,0.84858543872411,0.864816494516369,0.769276776064514,0.176340261315926,0.394122564594937,0.960786644836027,0.675513568433596,0.800369059118678,0.94343755214784,0.444291732635258,0.656359069355976,0.233770569965564,0.4932283394801,0.903601197310648,0.803411510711386,0.934057142931993,0.809477909804203,0.550320354043197,0.136106426806422,0.294150732720692,0.736001602332741,0.505760053472931,0.604187213305412,0.818089680411796,0.33104572279792,0.60353912046746,0.191642394273353,0.341640391220247,0.266348358400209,0.155988581572836,0.543522702947667,0.421337273069026,0.660866455335221,0.546130001484928,0.35689829968604,0.928998660254751,0.711622056304218,0.838519885151466,0.904401918066928,0.473567970683024,0.867915653662054,0.62479737322803,0.726289540502352,0.74622042964634,0.606287768275565,0.404038921487725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,21,23-Trihydroxyolean-12-en-28-oic acid,3,3,3,3,2,3,3,3,3,3,3,3,26.0641929630713,26.2498099483007,26.5052869612393,26.6412064833372,26.575727121845,26.0822710074857,26.4104600916257,26.5165655059613,26.6927661473163,26.4612316449979,26.3954834993003,26.3153221995318,-0.185616985229455,-0.441093998168071,-0.577013520265933,-0.511534158773784,-0.0180780444144482,-0.346267128554459,-0.452372542890036,-0.628573184245067,-0.397038681926603,-0.331290536229016,-0.251129236460574,-0.255477012938616,-0.391396535036478,-0.32591717354433,0.167538940815007,-0.160650143325004,-0.266755557660581,-0.442956199015612,-0.211421696697148,-0.145673550999561,-0.0655122512311195,-0.135919522097861,-0.0704401606057132,0.423015953753623,0.0948268696136125,-0.0112785447219643,-0.187479186076995,0.0440553162414687,0.109803461939055,0.189964761707497,0.0654793614921481,0.558935475851484,0.230746391711474,0.124640977375897,-0.051559663979134,0.17997483833933,0.245722984036917,0.325884283805358,0.493456114359336,0.165267030219326,0.0591616158837489,-0.117039025471282,0.114495476847182,0.180243622544769,0.26040492231321,-0.328189084140011,-0.434294498475587,-0.610495139830618,-0.378960637512154,-0.313212491814568,-0.233051192046126,-0.106105414335577,-0.282306055690608,-0.0507715533721438,0.0149765923254428,0.0951378920938843,-0.176200641355031,0.0553338609634331,0.12108200666102,0.201243306429461,0.231534502318464,0.297282648016051,0.377443947784492,0.0657481456975866,0.145909445466028,0.0801612997684416,0.559846574473534,0.173087330377594,0.0788220128611964,0.158251279225504,0.954545237940826,0.281117950581307,0.162792215582151,0.0570296769213449,0.218333368391176,0.301931697350866,0.431619300165492,0.423797956636417,0.224731987903229,0.362434856621762,0.598438482561557,0.613476439368206,0.403924563031301,0.171352563524458,0.507080220167239,0.646767745892959,0.836424074969438,0.66886856032731,0.842598850164188,0.190663500514062,0.765165905516425,0.971631646396557,0.555945398444799,0.889543834492126,0.729520083266785,0.550760427739124,0.853545272811048,0.0880187371253575,0.469459464839186,0.694809275918102,0.870891987682714,0.57175222891196,0.441468271245153,0.309707557789211,0.17283814890605,0.641949171919159,0.867529276644347,0.741642289396049,0.747050295486109,0.612237150193443,0.465345896252701,0.306375448511405,0.179540603775328,0.0639754032861151,0.239337990930736,0.328482666721822,0.465084738094146,0.738267642808669,0.377517060594966,0.872847416900412,0.962336594586718,0.764419900778867,0.579787337524989,0.861539476696306,0.703076582723301,0.527556159723256,0.467960833310677,0.353181354873671,0.241167160284986,0.835843993100621,0.646237240305123,0.800593819829583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-Acetoxylanosta-8,24-dien-21-oic acid,3,3,3,3,2,3,3,3,3,3,3,3,19.6075002846389,21.0523232050147,20.8577403864122,19.8024288475205,21.0670614715618,20.8061972066126,19.5650461687037,20.7321762842041,19.8575390403185,21.7405288014105,21.2147222116861,20.2794302555404,-1.44482292037583,-1.25024010177335,-0.194928562881678,-1.45956118692293,-1.19869692197372,0.0424541159351328,-1.12467599956529,-0.250038755679675,-2.13302851677161,-1.60722192704722,-0.671929970901548,0.194582818602477,1.24989435749415,-0.0147382665471021,0.246125998402114,1.48727703631096,0.32014692081054,1.19478416469616,-0.688205596395775,-0.162399006671389,0.772892949474283,1.05531153889168,-0.209321085149579,0.0515431797996371,1.29269421770849,0.125564102208063,1.00020134609368,-0.882788414998252,-0.356981825273866,0.578310130871806,-1.26463262404125,-1.00376835909204,0.237382678816811,-0.929747436683613,-0.0551101927979971,-1.93809995388993,-1.41229336416554,-0.47700140801987,0.260864264949216,1.50201530285807,0.334885187357642,1.20952243124326,-0.673467329848673,-0.147660740124287,0.787631216021385,1.24115103790885,0.0740209224084261,0.948658166294042,-0.934331594797889,-0.408525005073503,0.526766951072169,-1.16713011550042,-0.292492871614808,-2.17548263270674,-1.64967604298235,-0.714384086836681,0.874637243885616,-1.00835251720632,-0.482545927481929,0.452746028663743,-1.88298976109193,-1.35718317136755,-0.421891215221873,0.525806589724386,1.46109854587006,0.935291956145672,0.106191817961048,0.159165198284395,0.822534427237557,0.142304415925281,0.176319863645875,0.961019726879903,0.20348642118964,0.773657937810905,0.0207809601135821,0.0741896513691146,0.442185255885689,0.822843624958078,0.159275622245846,0.987891703422889,0.777099354315674,0.096859527927811,0.712860858161497,0.177680031386898,0.43135598913236,0.851747294752516,0.377700701122478,0.231792471078652,0.82943283592698,0.952683901853685,0.146069230145978,0.88508815395291,0.256332580098124,0.314910506825878,0.681651947102325,0.507620506351202,0.200998247530474,0.254688028729066,0.784806210420386,0.29043837543747,0.949413952019085,0.0339109521991664,0.113847089559,0.584153468770632,0.788391393345349,0.131582534542622,0.730559281321841,0.220636735761642,0.490303441212838,0.879180105577295,0.420693817702384,0.162088657693161,0.932094691154993,0.280978411443977,0.288124442881667,0.638948949890443,0.545848091014874,0.187531893634701,0.736636518015044,0.0186330503078884,0.0673525927027857,0.414285339781126,0.319301687490081,0.252586034917993,0.579820342025542,0.603296022638496,0.0388066556923844,0.12787108283945,0.62807292688029,0.546574568209209,0.102527795499893,0.287641367639319,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0
8Z,11Z,14Z-Eicosatrienoic acid,3,3,3,3,2,3,3,3,3,3,3,3,20.363934965931,22.2606972378295,22.1599151253873,21.5693806871847,21.8520720899066,21.2199881763339,20.3952441229496,20.797897287704,20.7320424241646,21.0714830081816,20.3552407362174,21.5214966261975,-1.8967622718985,-1.79598015945629,-1.20544572125372,-1.4881371239756,-0.856053210402909,-0.0313091570185975,-0.433962321772992,-0.368107458233663,-0.707548042250615,0.00869422971354794,-1.15756166026648,0.100782112442211,0.691316550644778,0.408625147922905,1.04070906149559,1.86545311487991,1.46279995012551,1.52865481366484,1.18921422964789,1.90545650161205,0.739200611632025,0.590534438202567,0.307843035480694,0.939926949053383,1.76467100243769,1.3620178376833,1.42787270122263,1.08843211720568,1.80467438916984,0.638418499189815,-0.282691402721873,0.349392510850816,1.17413656423513,0.771483399480733,0.837338263020062,0.49789767900311,1.21413995096727,0.0478840609872471,0.632083913572689,1.456827966957,1.05417480220261,1.12002966574194,0.780589081724983,1.49683135368915,0.33057546370912,0.824744053384311,0.422090888629917,0.487945752169246,0.148505168152294,0.864747440116457,-0.301508449863569,-0.402653164754394,-0.336798301215065,-0.676238885232017,0.0400033867321454,-1.12625250324788,0.0658548635393288,-0.273585720477623,0.442656551486539,-0.723599338493486,-0.339440584016952,0.376801687947211,-0.789454202032815,0.716242271964163,-0.450013618015863,-1.16625588998003,0.00661673155082357,0.00956738399712658,0.0704337922931362,0.0474000099717277,0.191016774734764,0.961125610676679,0.501443083767315,0.567995180261522,0.276973940314135,0.989200776611043,0.0815181723589208,0.875358466176922,0.287862360109274,0.570735767207092,0.115055327317389,0.00742480447183016,0.0307164323521331,0.0245721953162764,0.0740341524460918,0.00640772067695707,0.256608260100171,0.362337332070776,0.668804729173031,0.152634080393448,0.0107144636710086,0.0428716277021571,0.0345185206726173,0.10016375605111,0.00927015202205697,0.325469269188882,0.694347609710737,0.587702046433893,0.0775211792748082,0.237001209787899,0.200540458750258,0.441269808534332,0.0685689799453451,0.940579297655166,0.382805616847386,0.0518562323798359,0.151404482311439,0.128537426274249,0.283221109389294,0.0462249752854866,0.646064149555003,0.207154725713572,0.513107261042868,0.450336937144183,0.817269992786155,0.186714853556235,0.63960390073142,0.532526679029842,0.601151076805942,0.298249521889666,0.950343850887162,0.0895559674471238,0.918350638711358,0.670786042929642,0.492996463674881,0.266503761930016,0.598317186557791,0.55895610334233,0.226586926123601,0.271266177336046,0.485912854759263,0.0793998746856604,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9-hydroxy-5b,8,8,11a-tetramethyl-1-(prop-1-en-2-yl)octadecahydro-1H-cyclopenta[a]chrysene-3a,5a-dicarboxylic acid,3,3,3,3,2,3,3,3,3,3,3,3,25.5941540309129,25.5909460774541,26.0250505374225,26.0218425839636,25.8366849973723,25.8334770439134,26.0930814632388,26.08987350978,25.9728122456324,25.9696042921736,25.8828559630184,25.8796480095595,0.00320795345884051,-0.430896506509541,-0.427688553050693,-0.242530966459359,-0.239323013000515,-0.498927432325878,-0.495719478867034,-0.378658214719493,-0.375450261260646,-0.288701932105461,-0.285493978646617,-0.434104459968381,-0.430896506509534,-0.2457389199182,-0.242530966459356,-0.502135385784719,-0.498927432325875,-0.381866168178334,-0.378658214719486,-0.291909885564301,-0.288701932105457,0.00320795345884761,0.188365540050182,0.191573493509026,-0.0680309258163376,-0.0648229723574936,0.0522382917900472,0.0554462452488949,0.14219457440408,0.145402527862924,0.185157586591334,0.188365540050178,-0.0712388792751852,-0.0680309258163412,0.0490303383311996,0.0522382917900472,0.138986620945232,0.142194574404076,0.00320795345884406,-0.256396465866519,-0.253188512407675,-0.136127248260134,-0.132919294801287,-0.0461709656461018,-0.0429630121872577,-0.259604419325363,-0.256396465866519,-0.139335201718978,-0.136127248260131,-0.0493789191049459,-0.0461709656461018,0.00320795345884406,0.120269217606385,0.123477171065232,0.210225500220417,0.213433453679261,0.117061264147541,0.120269217606388,0.207017546761573,0.210225500220417,0.00320795345884761,0.0899562826140325,0.0931642360728766,0.0867483291551849,0.089956282614029,0.00320795345884406,0.993216197230327,0.260140776029945,0.263608172714006,0.566743785896671,0.52771155444404,0.194360725201775,0.197139992945682,0.320870859720885,0.32489989258317,0.447084440333698,0.452085891507755,0.256707151167786,0.260140776029952,0.561661806095112,0.52224262531262,0.191612206074956,0.194360725201778,0.316876766016026,0.320870859720894,0.442116693989103,0.447084440333704,0.993216197230312,0.655918031080385,0.6126420512168,0.856960995296076,0.863633742593592,0.889906302036123,0.88319566286138,0.706707666027509,0.700427811721711,0.661386040253231,0.618572701606268,0.850299132216963,0.856960995296069,0.896625363362148,0.889906302036123,0.713008880544116,0.706707666027516,0.993932366752776,0.544948772457314,0.549951643250912,0.747202461331434,0.752950587997891,0.912855313250661,0.918886997572071,0.493665941033733,0.498966359171346,0.712323159571097,0.718643071358222,0.895894868221985,0.902621009421968,0.993216197230319,0.750178959562084,0.74376136210336,0.578702833741734,0.572961758926479,0.756615048136321,0.750178959562077,0.584472588541682,0.578702833741734,0.993216197230312,0.811671740361956,0.805097303748077,0.818260368543491,0.811671740361963,0.993216197230319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
